tekrar,ort1,ort5,ort30
2046,6.443904492911613,5.203101086812984,9.207349221336228
2047,0.9145967276644352,8.519444780800965,11.816322926017286
2048,1.1779858494030426,12.018240793438753,8.934503986980085
2049,28.120338716802856,7.420785039342223,8.924791065013304
2050,4.8639030497549545,12.125799484060877,10.216150761762115
2051,22.410456552369666,22.058226257549585,11.185736396538003
2052,1.9736092137789143,11.081586663627956,10.921504711512059
2053,9.449390664423696,11.45573760032748,9.890059707859558
2054,13.458626882629922,7.636975119591895,9.59956438240061
2055,68.32925974560015,11.566860469797518,11.997434975836136
2056,2.1196964313299094,4.709686778724751,11.201113238657543
2057,5.904696069793376,6.97234104658101,10.673629203406454
2058,30.848197774049588,5.032585907699457,8.155620724925303
2059,20.572516336098882,14.324332696426211,11.331761462361255
2060,3.2924356701494273,8.104172471011813,9.030754792911516
2061,14.59560968260103,4.9123953776783,8.58463748701875
2062,42.23010582112124,12.252925291658023,11.887650913655614
2063,3.214893403095026,3.5080404773087652,8.870865702629269
2064,3.8495888847411943,10.543264816794693,10.06712284216558
2065,1.2711682959069006,8.484250376947827,10.824422127128313
2066,3.9203501549445807,14.625135599643206,12.30559092179687
2067,2.3348452156052533,4.003914031007062,8.541951194972386
2068,10.075190576328351,7.158019021401311,13.16493418978539
2069,6.033295423674274,12.008041625402695,11.68817399375238
2070,5.177882243213012,4.797580140726845,8.040477115471022
2071,6.55000892738074,11.026778298952431,10.108651051391353
2072,16.168102653474463,23.589775229992085,12.942219768891315
2073,11.935252172989985,3.5557004595323436,9.09702073117129
2074,3.65388251720088,10.26535245601329,6.8433926933027385
2075,0.7866214710616091,11.971512745703915,9.734298407442672
2076,35.84220230503991,4.650737556873184,10.453724817839701
2077,2.1741320571069145,9.588805850458295,10.448773963054007
2078,2.5360957590354105,11.554055503121859,12.852004158810205
2079,1.80704104472231,15.502652787477453,7.219761443322889
2080,14.100857278910798,2.4164757421535117,12.16236457239244
2081,4.625668718226055,6.452281888042687,6.0058975848999125
2082,42.44867786464312,14.532725064455445,8.825693937655341
2083,28.400517639642146,9.399567000060728,10.07891360964051
2084,22.721449453154857,6.710264498438701,10.198887458993257
2085,22.055329270706913,11.778571017107936,10.789205961608184
2086,6.6938684220983165,6.302087669507361,8.631848667057017
2087,1.2210228573156114,10.760518476338259,7.463017758506644
2088,1.9068570282338928,7.354079020649389,10.81354516386591
2089,5.936129572791644,19.25403146062822,10.543449190268355
2090,2.9013117288788286,11.794082126022357,11.873426917732264
2091,19.990953985474782,6.572826210305015,11.29906790807533
2092,0.13748416379471914,10.142428143002386,9.41422846316152
2093,2.5206275758931045,9.21913670205414,10.353506346316518
2094,0.40382169020543485,7.627227583772537,9.779060306840545
2095,15.109338158737163,15.828580719205622,11.281223696697547
2096,3.267829471164055,8.228518978573355,11.057390455009456
2097,7.338127033963717,13.309026949851951,8.347045121383807
2098,3.6980942650209725,4.179472767686709,9.787172928279057
2099,26.76472653360485,3.8756965778954013,10.073760553103428
2100,17.571170306050778,9.68892239378,10.96774421233507
2101,17.720036450361267,4.698676060672061,8.661984655978527
2102,31.3577489555772,24.684831060933444,10.59092138306396
2103,17.698370759750485,12.383707116026532,8.822036126545552
2104,2.1922413193136556,7.671753513345875,7.014389381563151
2105,8.59071601975316,6.318265629402667,7.3865249053962225
2106,21.29803491868489,15.591845938627387,9.78074981081637
2107,7.170710941051662,11.564244551585187,8.866104085077714
2108,14.412510588324364,6.805558802038943,12.921626421399727
2109,25.132767342735377,10.340107768599585,10.665186073206128
2110,1.0674813728238641,9.963126342757663,14.955359928593516
2111,3.4243931654008355,19.383466458444367,7.556574355012203
2112,9.58553248938602,5.839842755020454,9.64583677797856
2113,4.063725996006283,3.5516330768488755,10.698447969529644
2114,6.435421057424132,15.520301679900566,10.686001417566002
2115,20.55426276130949,9.594787830410691,8.87601520539672
2116,23.825278027228745,13.80607965953657,11.808277169109983
2117,0.760906370463896,9.06305681989499,8.157993049805404
2118,15.254554196544525,20.130835467491345,5.719566545685043
2119,28.569113476308225,9.35242619861558,12.243563547043651
2120,4.816842653159577,7.882328192596302,9.25035646301476
2121,1.8550686176180147,12.789329507674507,9.967894772665726
2122,10.511586566894554,14.266220457477,8.598747043052992
2123,0.7754265187587761,18.367913864750214,11.041928824425698
2124,1.4645882653223126,8.642914361847959,9.745469526058834
2125,11.810610068698134,11.130139695513805,9.447025083188349
2126,1.6213844222149336,6.085956462436586,11.31196722690558
2127,16.414720431613606,10.130509906703018,9.983925214164609
2128,12.360368416490639,6.132883324658084,8.555802400257903
2129,10.081509060113413,10.884464708716248,10.23752916157014
2130,5.032640450639271,15.270419712719772,7.358708426064215
2131,22.02640849774014,8.30561322573052,11.374787907780847
2132,0.8135938556727795,12.29562225146498,7.9669588132827
2133,11.33815055224955,12.818184692086826,13.478912997710555
2134,15.531887167588906,17.68045465681626,13.444062390749865
2135,12.505984593171092,15.40135591834244,10.729227423518138
2136,1.9835054585942617,16.672571429158843,9.898431347581594
2137,23.51689528098231,11.127065399541006,9.644428743556613
2138,9.785082215440868,5.371597795132525,11.98002529537842
2139,70.77076515049941,5.763029938077444,9.724172517828755
2140,7.790678820292844,20.170764624750454,10.613794626620397
2141,4.439936846621918,9.904680722124635,8.549901224265597
2142,26.680466476019163,13.294762081384397,7.899360798983225
2143,9.47164538431339,4.15699039580287,10.946063475711044
2144,0.6115580580138699,6.412979375144145,11.40853721802444
2145,6.394212937896976,10.238537205259387,11.939924229623367
2146,0.7742810499368885,14.555195271349982,5.539593404795349
2147,55.26234375862604,11.725714255471006,9.919261114359715
2148,4.476429218298163,12.17320398148097,7.9303866712537685
2149,7.746238026922879,15.304437786557608,9.561280893824584
2150,14.915760096275559,10.239165646529331,9.506667637082035
2151,4.3686810242251095,7.274982072104566,10.478335740248102
2152,8.683483429597075,3.861225951232271,12.238564552545167
2153,5.612572570492513,10.872401912973041,9.8450723262923
2154,3.9079572041175514,9.79886408453135,8.265329249504314
2155,0.9796648813337971,3.5783140578974817,12.727932248687347
2156,17.043336797190324,12.854518918854245,10.153414134169635
2157,7.153313464185967,5.2357348141385485,9.687894200624845
2158,0.5234965130697565,8.044482353523716,6.106299522811367
2159,38.37741125795542,8.323740636204436,7.5110349980530895
2160,9.885757768453862,13.622454247046326,9.424800873284747
2161,6.03518592489323,6.625990510303187,9.700786687292295
2162,3.741420723697384,4.525407436467097,11.764364424281522
2163,4.860073289507379,3.6932879374568324,12.180510353935716
2164,20.271600017964104,4.556247899385129,10.59304910224526
2165,33.01562972852351,7.599131341626356,8.202135799182866
2166,5.969095785244913,11.709662787600902,14.889452336849953
2167,1.9672417433874296,9.179922288334788,8.75176249154575
2168,1.8578727313773769,9.82817406486156,8.78149335577769
2169,18.80726160150952,12.337949534281172,14.364385042774929
2170,7.372791031562649,5.8832329765323506,9.738776799192033
2171,7.393518937721791,12.957320586160055,9.30887119487507
2172,2.6253584491761184,7.750524592754457,10.400034616468362
2173,27.391121461919006,9.46966439327461,7.562986517603002
2174,1.8636728412935082,13.946695026240084,10.450341428208656
2175,5.107805427808267,9.125206195201368,11.08470041946821
2176,4.20075020404729,15.966777613121355,8.249911520135017
2177,9.498854045749544,6.967014384974696,9.327981909595392
2178,0.3388921399704537,6.925186456767935,11.867957011334338
2179,8.876734146224615,8.629576654404815,10.760718290497993
2180,1.8771320527019753,6.856727270318321,14.051485877854553
2181,2.6902016508766877,9.050990826412246,11.568307471471373
2182,16.24631039506509,8.634229745750295,10.359725232970305
2183,2.343718248576864,8.122730643387966,9.427896201783172
2184,15.746208041066273,11.584420552688037,9.392746015397785
2185,4.16250582089537,9.322056756402581,8.894525192770836
2186,16.61827902577107,6.209148948473926,7.9107315118013535
2187,12.652249070768905,12.517723964171036,10.390031990084486
2188,0.02984552645811512,6.3904655382810125,9.764369039203917
2189,5.5287362063407,17.773843124569247,10.921745662550478
2190,24.06661633416521,11.198188340264522,9.838812004815589
2191,1.3601845650325188,8.900611347759051,8.85469272622811
2192,16.605351095611482,9.666723766354849,10.195185525018823
2193,4.61503617355388,12.717732675492373,8.72903482139938
2194,2.657724100058253,5.871063922777578,10.166181904462855
2195,3.9968763975007064,7.702016731612074,13.373097807635581
2196,8.195204437876457,7.888794701232131,11.615787659070735
2197,2.722790078356868,5.47361939235355,12.104966456002025
2198,3.058255777668664,10.83406519391873,10.003964024281448
2199,6.895078138821445,10.906732978648964,8.075958636935407
2200,3.683391123627771,9.545573222975046,12.218508204033729
2201,4.307174480324494,6.782392366183605,8.7929624724643
2202,9.18986969011136,7.803064933864533,8.931569465694754
2203,23.144776164683574,13.6938017518675,8.214228294095802
2204,3.8499156135565458,6.86426080309632,11.597167845288487
2205,27.47045143606679,7.521414409203112,8.957944567530953
2206,13.075579178328455,14.236440554931582,17.64747352096725
2207,4.472341418470982,19.028315870919787,11.733116797768947
2208,10.073478624070528,10.203202934755716,8.67514789864742
2209,13.31092749450059,3.5205873007950585,9.643707318969282
2210,19.267102122237823,8.256864932307668,12.237394887795777
2211,9.079861383840399,11.281799326606063,7.7468619716441385
2212,29.20124187465522,5.353943413580073,9.575835217892298
2213,7.767129648357316,4.086845361835958,8.414980544936025
2214,6.235270205797823,2.4399486473344583,7.92696228372331
2215,14.205571104733814,9.418725050289108,8.072873598961378
2216,2.153635539732217,11.258370712115589,12.420971325399812
2217,5.223160936085593,10.863070565350842,15.48409268071647
2218,10.003630354158505,10.013917729578889,7.2538824414110215
2219,11.725755565678787,18.50956240412567,9.594504905539289
2220,5.8550485500337865,17.74495365108411,9.976689764253504
2221,0.1117721516756442,6.856218068579312,11.039396167249935
2222,2.8276787727113777,6.939534870269699,12.9001318792887
2223,4.530664271764109,10.214301781308247,9.707857878413147
2224,19.72592758268996,7.388734991647712,10.519614425030543
2225,5.329128417106268,11.271796515031951,11.739377379215707
2226,0.07199679286808117,12.872333516920895,9.757163554653333
2227,6.813709001111117,15.531869369828005,8.748985476977015
2228,14.349035246715742,7.466183700573128,9.191176953823335
2229,0.5377065069729846,10.44559072724162,10.603217776002113
2230,13.243878904611522,9.932611555492992,11.264538733527624
2231,1.2053661632155868,20.738461775286073,11.000925561136427
2232,11.470748123529923,14.83526613925461,12.204015866229161
2233,10.375072542754555,22.770443088444278,7.766876489573667
2234,2.4553565110153577,13.934006252512898,11.787738839963117
2235,13.823723833703285,9.721638079762831,10.201981425443337
2236,10.83187615468706,11.755937529466616,9.512131315299023
2237,5.208535146340116,8.067490684683483,8.187321220350714
2238,1.5709169314356068,13.515422291110013,12.113676744673256
2239,2.724030525566551,11.757609619224413,9.215187900644512
2240,16.43130778584595,11.934221208621123,10.671741608487467
2241,16.564344179170376,12.84475282932919,6.577557532756405
2242,12.400960496231944,15.807632188492926,9.732263569281113
2243,15.961826084898668,10.289833034621969,9.39407836933869
2244,6.40760356247492,5.019562073756015,9.024785691644846
2245,11.747572021270983,14.543050163292557,10.403501887490124
2246,6.053891435467535,1.7459461944547983,11.331632691056097
2247,12.995767493305188,3.2216787892968624,10.344755489653574
2248,6.362954633083793,20.12882217451832,10.210505210045264
2249,0.2695255755621648,11.701385263536904,10.214942003707987
2250,0.08081027858150254,5.848554440989051,12.704268924772778
2251,0.4914015432919171,10.165950696835363,8.767275815161296
2252,4.84647314836758,10.485503089520067,9.66769869178616
2253,1.7034886114515562,9.432018932775728,10.337113646030103
2254,6.2941770745708165,12.401545522259187,13.68605412037763
2255,1.412055312456875,10.17346536309076,10.223739938688176
2256,3.1991584532484185,8.058141574917444,11.047796195343157
2257,3.2536989349615246,7.054391831439334,9.935331275612466
2258,1.730798920000292,12.005709504636732,11.878115845408685
2259,3.493146823789606,14.060872254718273,12.004605149051097
2260,2.5681884040191973,6.153484431774005,12.2477219277027
2261,10.08193651256628,10.51058277766029,9.472465804386797
2262,14.86718992484382,21.402609917598927,8.863333474020049
2263,3.102429073334471,14.359794552871634,10.462648156640977
2264,1.2719334024315112,8.623834706163269,10.727456974514517
2265,3.424334088404791,8.507465252839554,12.338311229204642
2266,11.779378917536608,7.66030916600568,7.178680612963047
2267,6.729431999904222,4.127441201466904,7.735708555498987
2268,5.196934782431303,7.792438414888903,10.444425595968054
2269,3.223600651594114,10.340149863197958,12.54678575021482
2270,11.387816878563646,10.985636502893644,6.555480132956387
2271,1.8403269576667203,17.85450696377651,9.635342225763258
2272,30.082109104899722,17.294214377818165,8.649921035755888
2273,1.0809954671870747,14.104523636178936,9.042437953939922
2274,3.8753952170095407,8.275631959648779,8.51770209939318
2275,22.518567846102425,5.627455672601919,10.159331225856478
2276,5.043651754834668,32.94637089529651,7.727322049312411
2277,10.390305204718485,20.879306540463325,9.869431848386084
2278,6.620964579160253,16.876465581201764,6.899219150316724
2279,5.926205277655479,7.121318748813307,10.681553352906102
2280,15.777052298764819,10.24233961477833,10.735678588121043
2281,10.81768287317627,12.981566513913057,9.451576670541721
2282,16.368215150575764,11.279263829310414,11.247996166205523
2283,31.74597746459633,16.265790116271056,9.283743868865802
